0.00.081.183 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.187.565 I srv          init: The UI is disabled
0.00.187.572 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.190.091 W srv  llama_server: -----------------
0.00.190.095 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.190.096 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.190.096 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.190.096 W srv  llama_server: -----------------
0.00.199.651 I srv    load_model: loading model 'D:\Code\mong-nhiem\artifacts\models\mn-002\Llama-3.2-3B-Instruct-Q4_K_M.gguf'
0.03.210.379 I cmn          init: llama threadpool init, n_threads = 12
0.03.807.124 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 16896, kv_unified = 'false'
0.03.837.594 I srv  llama_server: model loaded
0.03.837.601 I srv  llama_server: listening on http://127.0.0.1:18501
0.04.506.645 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.30.018.976 I slot print_timing: id  0 | task 578 |       total time =     688.00 ms /   149 tokens
0.30.018.977 I slot print_timing: id  0 | task 578 |    graphs reused =        491
0.30.019.011 I slot      release: id  0 | task 578 | stop processing: n_tokens = 148, truncated = 0
0.30.062.423 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.338 (> 0.100 thold), f_keep = 0.304
0.30.078.652 I slot launch_slot_: id  0 | task 595 | processing task, is_child = 0
0.30.756.410 I slot print_timing: id  0 | task 595 | prompt eval time =     184.72 ms /   133 tokens (    1.39 ms per token,   720.03 tokens per second)
0.30.756.421 I slot print_timing: id  0 | task 595 |        eval time =     493.00 ms /    16 tokens (   32.87 ms per token,    30.43 tokens per second)
0.30.756.423 I slot print_timing: id  0 | task 595 |       total time =     677.72 ms /   149 tokens
0.30.756.424 I slot print_timing: id  0 | task 595 |    graphs reused =        505
0.30.756.460 I slot      release: id  0 | task 595 | stop processing: n_tokens = 148, truncated = 0
0.30.790.927 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.286 (> 0.100 thold), f_keep = 0.257
0.30.802.722 I slot launch_slot_: id  0 | task 612 | processing task, is_child = 0
0.31.495.474 I slot print_timing: id  0 | task 612 | prompt eval time =     178.52 ms /   133 tokens (    1.34 ms per token,   745.02 tokens per second)
0.31.495.483 I slot print_timing: id  0 | task 612 |        eval time =     514.20 ms /    16 tokens (   34.28 ms per token,    29.17 tokens per second)
0.31.495.484 I slot print_timing: id  0 | task 612 |       total time =     692.72 ms /   149 tokens
0.31.495.484 I slot print_timing: id  0 | task 612 |    graphs reused =        519
0.31.495.515 I slot      release: id  0 | task 612 | stop processing: n_tokens = 148, truncated = 0
0.31.514.152 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.338 (> 0.100 thold), f_keep = 0.304
0.31.527.692 I slot launch_slot_: id  0 | task 629 | processing task, is_child = 0
0.32.246.885 I slot print_timing: id  0 | task 629 | prompt eval time =     186.64 ms /   133 tokens (    1.40 ms per token,   712.59 tokens per second)
0.32.246.895 I slot print_timing: id  0 | task 629 |        eval time =     532.52 ms /    16 tokens (   35.50 ms per token,    28.17 tokens per second)
0.32.246.896 I slot print_timing: id  0 | task 629 |       total time =     719.16 ms /   149 tokens
0.32.246.896 I slot print_timing: id  0 | task 629 |    graphs reused =        533
0.32.246.933 I slot      release: id  0 | task 629 | stop processing: n_tokens = 148, truncated = 0
0.32.276.075 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.286 (> 0.100 thold), f_keep = 0.257
0.32.289.534 I slot launch_slot_: id  0 | task 646 | processing task, is_child = 0
0.32.965.552 I slot print_timing: id  0 | task 646 | prompt eval time =     179.47 ms /   133 tokens (    1.35 ms per token,   741.07 tokens per second)
0.32.965.561 I slot print_timing: id  0 | task 646 |        eval time =     496.51 ms /    16 tokens (   33.10 ms per token,    30.21 tokens per second)
0.32.965.562 I slot print_timing: id  0 | task 646 |       total time =     675.98 ms /   149 tokens
0.32.965.563 I slot print_timing: id  0 | task 646 |    graphs reused =        547
0.32.965.597 I slot      release: id  0 | task 646 | stop processing: n_tokens = 148, truncated = 0
0.33.004.610 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.338 (> 0.100 thold), f_keep = 0.304
0.33.017.873 I slot launch_slot_: id  0 | task 663 | processing task, is_child = 0
0.33.685.021 I slot print_timing: id  0 | task 663 | prompt eval time =     182.98 ms /   133 tokens (    1.38 ms per token,   726.87 tokens per second)
0.33.685.033 I slot print_timing: id  0 | task 663 |        eval time =     484.14 ms /    16 tokens (   32.28 ms per token,    30.98 tokens per second)
0.33.685.035 I slot print_timing: id  0 | task 663 |       total time =     667.12 ms /   149 tokens
0.33.685.035 I slot print_timing: id  0 | task 663 |    graphs reused =        561
0.33.685.072 I slot      release: id  0 | task 663 | stop processing: n_tokens = 148, truncated = 0
0.33.718.608 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.286 (> 0.100 thold), f_keep = 0.257
0.33.734.117 I slot launch_slot_: id  0 | task 680 | processing task, is_child = 0
0.34.412.243 I slot print_timing: id  0 | task 680 | prompt eval time =     176.74 ms /   133 tokens (    1.33 ms per token,   752.51 tokens per second)
0.34.412.252 I slot print_timing: id  0 | task 680 |        eval time =     501.35 ms /    16 tokens (   33.42 ms per token,    29.92 tokens per second)
0.34.412.253 I slot print_timing: id  0 | task 680 |       total time =     678.09 ms /   149 tokens
0.34.412.254 I slot print_timing: id  0 | task 680 |    graphs reused =        575
0.34.412.287 I slot      release: id  0 | task 680 | stop processing: n_tokens = 148, truncated = 0
0.34.429.662 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.338 (> 0.100 thold), f_keep = 0.304
0.34.444.269 I slot launch_slot_: id  0 | task 697 | processing task, is_child = 0
0.35.153.166 I slot print_timing: id  0 | task 697 | prompt eval time =     191.41 ms /   133 tokens (    1.44 ms per token,   694.85 tokens per second)
0.35.153.175 I slot print_timing: id  0 | task 697 |        eval time =     517.45 ms /    16 tokens (   34.50 ms per token,    28.99 tokens per second)
0.35.153.176 I slot print_timing: id  0 | task 697 |       total time =     708.86 ms /   149 tokens
0.35.153.177 I slot print_timing: id  0 | task 697 |    graphs reused =        589
0.35.153.219 I slot      release: id  0 | task 697 | stop processing: n_tokens = 148, truncated = 0
0.35.181.310 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.286 (> 0.100 thold), f_keep = 0.257
0.35.201.816 I slot launch_slot_: id  0 | task 714 | processing task, is_child = 0
0.35.897.816 I slot print_timing: id  0 | task 714 | prompt eval time =     200.87 ms /   133 tokens (    1.51 ms per token,   662.14 tokens per second)
0.35.897.830 I slot print_timing: id  0 | task 714 |        eval time =     495.09 ms /    16 tokens (   33.01 ms per token,    30.30 tokens per second)
0.35.897.831 I slot print_timing: id  0 | task 714 |       total time =     695.96 ms /   149 tokens
0.35.897.832 I slot print_timing: id  0 | task 714 |    graphs reused =        603
0.35.897.875 I slot      release: id  0 | task 714 | stop processing: n_tokens = 148, truncated = 0
0.35.932.219 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.338 (> 0.100 thold), f_keep = 0.304
0.35.944.552 I slot launch_slot_: id  0 | task 731 | processing task, is_child = 0
0.36.658.686 I slot print_timing: id  0 | task 731 | prompt eval time =     186.71 ms /   133 tokens (    1.40 ms per token,   712.35 tokens per second)
0.36.658.696 I slot print_timing: id  0 | task 731 |        eval time =     527.39 ms /    16 tokens (   35.16 ms per token,    28.44 tokens per second)
0.36.658.698 I slot print_timing: id  0 | task 731 |       total time =     714.10 ms /   149 tokens
0.36.658.698 I slot print_timing: id  0 | task 731 |    graphs reused =        617
0.36.658.732 I slot      release: id  0 | task 731 | stop processing: n_tokens = 148, truncated = 0
0.36.678.047 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.286 (> 0.100 thold), f_keep = 0.257
0.36.689.905 I slot launch_slot_: id  0 | task 748 | processing task, is_child = 0
0.37.405.861 I slot print_timing: id  0 | task 748 | prompt eval time =     185.08 ms /   133 tokens (    1.39 ms per token,   718.62 tokens per second)
0.37.405.870 I slot print_timing: id  0 | task 748 |        eval time =     530.84 ms /    16 tokens (   35.39 ms per token,    28.26 tokens per second)
0.37.405.871 I slot print_timing: id  0 | task 748 |       total time =     715.92 ms /   149 tokens
0.37.405.872 I slot print_timing: id  0 | task 748 |    graphs reused =        631
0.37.405.906 I slot      release: id  0 | task 748 | stop processing: n_tokens = 148, truncated = 0
0.37.425.154 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.338 (> 0.100 thold), f_keep = 0.304
0.37.437.415 I slot launch_slot_: id  0 | task 765 | processing task, is_child = 0
0.38.116.139 I slot print_timing: id  0 | task 765 | prompt eval time =     189.68 ms /   133 tokens (    1.43 ms per token,   701.17 tokens per second)
0.38.116.147 I slot print_timing: id  0 | task 765 |        eval time =     489.01 ms /    16 tokens (   32.60 ms per token,    30.67 tokens per second)
0.38.116.148 I slot print_timing: id  0 | task 765 |       total time =     678.69 ms /   149 tokens
0.38.116.148 I slot print_timing: id  0 | task 765 |    graphs reused =        645
0.38.116.175 I slot      release: id  0 | task 765 | stop processing: n_tokens = 148, truncated = 0
0.38.135.132 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.286 (> 0.100 thold), f_keep = 0.257
0.38.146.983 I slot launch_slot_: id  0 | task 782 | processing task, is_child = 0
0.38.900.519 I slot print_timing: id  0 | task 782 | prompt eval time =     179.65 ms /   133 tokens (    1.35 ms per token,   740.34 tokens per second)
0.38.900.528 I slot print_timing: id  0 | task 782 |        eval time =     573.85 ms /    16 tokens (   38.26 ms per token,    26.14 tokens per second)
0.38.900.529 I slot print_timing: id  0 | task 782 |       total time =     753.50 ms /   149 tokens
0.38.900.530 I slot print_timing: id  0 | task 782 |    graphs reused =        659
0.38.900.565 I slot      release: id  0 | task 782 | stop processing: n_tokens = 148, truncated = 0
0.38.919.086 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.338 (> 0.100 thold), f_keep = 0.304
0.38.935.829 I slot launch_slot_: id  0 | task 799 | processing task, is_child = 0
0.39.654.206 I slot print_timing: id  0 | task 799 | prompt eval time =     201.75 ms /   133 tokens (    1.52 ms per token,   659.23 tokens per second)
0.39.654.217 I slot print_timing: id  0 | task 799 |        eval time =     516.59 ms /    16 tokens (   34.44 ms per token,    29.04 tokens per second)
0.39.654.218 I slot print_timing: id  0 | task 799 |       total time =     718.34 ms /   149 tokens
0.39.654.219 I slot print_timing: id  0 | task 799 |    graphs reused =        673
0.39.654.259 I slot      release: id  0 | task 799 | stop processing: n_tokens = 148, truncated = 0
0.39.684.458 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.316 (> 0.100 thold), f_keep = 0.284
0.39.692.225 I slot launch_slot_: id  0 | task 816 | processing task, is_child = 0
0.40.384.295 I slot print_timing: id  0 | task 816 | prompt eval time =     188.81 ms /   133 tokens (    1.42 ms per token,   704.42 tokens per second)
0.40.384.301 I slot print_timing: id  0 | task 816 |        eval time =     503.22 ms /    16 tokens (   33.55 ms per token,    29.81 tokens per second)
0.40.384.302 I slot print_timing: id  0 | task 816 |       total time =     692.03 ms /   149 tokens
0.40.384.303 I slot print_timing: id  0 | task 816 |    graphs reused =        687
0.40.384.336 I slot      release: id  0 | task 816 | stop processing: n_tokens = 148, truncated = 0
0.40.403.879 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.338 (> 0.100 thold), f_keep = 0.304
0.40.412.228 I slot launch_slot_: id  0 | task 833 | processing task, is_child = 0
0.41.136.986 I slot print_timing: id  0 | task 833 | prompt eval time =     205.74 ms /   133 tokens (    1.55 ms per token,   646.44 tokens per second)
0.41.136.996 I slot print_timing: id  0 | task 833 |        eval time =     518.98 ms /    16 tokens (   34.60 ms per token,    28.90 tokens per second)
0.41.136.997 I slot print_timing: id  0 | task 833 |       total time =     724.72 ms /   149 tokens
0.41.136.998 I slot print_timing: id  0 | task 833 |    graphs reused =        701
0.41.137.036 I slot      release: id  0 | task 833 | stop processing: n_tokens = 148, truncated = 0
0.41.176.262 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.286 (> 0.100 thold), f_keep = 0.257
0.41.191.515 I slot launch_slot_: id  0 | task 850 | processing task, is_child = 0
0.41.886.301 I slot print_timing: id  0 | task 850 | prompt eval time =     175.41 ms /   133 tokens (    1.32 ms per token,   758.21 tokens per second)
0.41.886.311 I slot print_timing: id  0 | task 850 |        eval time =     519.33 ms /    16 tokens (   34.62 ms per token,    28.88 tokens per second)
0.41.886.312 I slot print_timing: id  0 | task 850 |       total time =     694.75 ms /   149 tokens
0.41.886.312 I slot print_timing: id  0 | task 850 |    graphs reused =        715
0.41.886.346 I slot      release: id  0 | task 850 | stop processing: n_tokens = 148, truncated = 0
0.41.906.379 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.338 (> 0.100 thold), f_keep = 0.304
0.41.921.464 I slot launch_slot_: id  0 | task 867 | processing task, is_child = 0
0.42.589.734 I slot print_timing: id  0 | task 867 | prompt eval time =     181.97 ms /   133 tokens (    1.37 ms per token,   730.88 tokens per second)
0.42.589.746 I slot print_timing: id  0 | task 867 |        eval time =     486.26 ms /    16 tokens (   32.42 ms per token,    30.85 tokens per second)
0.42.589.747 I slot print_timing: id  0 | task 867 |       total time =     668.24 ms /   149 tokens
0.42.589.748 I slot print_timing: id  0 | task 867 |    graphs reused =        729
0.42.589.786 I slot      release: id  0 | task 867 | stop processing: n_tokens = 148, truncated = 0
0.42.612.404 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.316 (> 0.100 thold), f_keep = 0.284
0.42.626.241 I slot launch_slot_: id  0 | task 884 | processing task, is_child = 0
0.43.314.145 I slot print_timing: id  0 | task 884 | prompt eval time =     170.29 ms /   133 tokens (    1.28 ms per token,   781.03 tokens per second)
0.43.314.155 I slot print_timing: id  0 | task 884 |        eval time =     517.58 ms /    16 tokens (   34.51 ms per token,    28.98 tokens per second)
0.43.314.156 I slot print_timing: id  0 | task 884 |       total time =     687.87 ms /   149 tokens
0.43.314.157 I slot print_timing: id  0 | task 884 |    graphs reused =        743
0.43.314.194 I slot      release: id  0 | task 884 | stop processing: n_tokens = 148, truncated = 0
0.43.350.441 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.338 (> 0.100 thold), f_keep = 0.304
0.43.360.168 I slot launch_slot_: id  0 | task 901 | processing task, is_child = 0
0.44.049.752 I slot print_timing: id  0 | task 901 | prompt eval time =     190.29 ms /   133 tokens (    1.43 ms per token,   698.94 tokens per second)
0.44.049.761 I slot print_timing: id  0 | task 901 |        eval time =     499.26 ms /    16 tokens (   33.28 ms per token,    30.04 tokens per second)
0.44.049.763 I slot print_timing: id  0 | task 901 |       total time =     689.55 ms /   149 tokens
0.44.049.764 I slot print_timing: id  0 | task 901 |    graphs reused =        757
0.44.049.798 I slot      release: id  0 | task 901 | stop processing: n_tokens = 148, truncated = 0
0.44.068.340 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.286 (> 0.100 thold), f_keep = 0.257
0.44.078.871 I slot launch_slot_: id  0 | task 918 | processing task, is_child = 0
0.44.757.562 I slot print_timing: id  0 | task 918 | prompt eval time =     177.40 ms /   133 tokens (    1.33 ms per token,   749.71 tokens per second)
0.44.757.572 I slot print_timing: id  0 | task 918 |        eval time =     501.25 ms /    16 tokens (   33.42 ms per token,    29.93 tokens per second)
0.44.757.573 I slot print_timing: id  0 | task 918 |       total time =     678.65 ms /   149 tokens
0.44.757.574 I slot print_timing: id  0 | task 918 |    graphs reused =        771
0.44.757.608 I slot      release: id  0 | task 918 | stop processing: n_tokens = 148, truncated = 0
0.44.777.412 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.338 (> 0.100 thold), f_keep = 0.304
0.44.791.547 I slot launch_slot_: id  0 | task 935 | processing task, is_child = 0
0.45.474.740 I slot print_timing: id  0 | task 935 | prompt eval time =     191.45 ms /   133 tokens (    1.44 ms per token,   694.69 tokens per second)
0.45.474.752 I slot print_timing: id  0 | task 935 |        eval time =     491.70 ms /    16 tokens (   32.78 ms per token,    30.51 tokens per second)
0.45.474.754 I slot print_timing: id  0 | task 935 |       total time =     683.15 ms /   149 tokens
0.45.474.755 I slot print_timing: id  0 | task 935 |    graphs reused =        785
0.45.474.793 I slot      release: id  0 | task 935 | stop processing: n_tokens = 148, truncated = 0
0.45.494.019 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.286 (> 0.100 thold), f_keep = 0.257
0.45.507.947 I slot launch_slot_: id  0 | task 952 | processing task, is_child = 0
0.46.176.279 I slot print_timing: id  0 | task 952 | prompt eval time =     177.39 ms /   133 tokens (    1.33 ms per token,   749.75 tokens per second)
0.46.176.287 I slot print_timing: id  0 | task 952 |        eval time =     490.90 ms /    16 tokens (   32.73 ms per token,    30.56 tokens per second)
0.46.176.288 I slot print_timing: id  0 | task 952 |       total time =     668.29 ms /   149 tokens
0.46.176.289 I slot print_timing: id  0 | task 952 |    graphs reused =        799
0.46.176.323 I slot      release: id  0 | task 952 | stop processing: n_tokens = 148, truncated = 0
0.46.226.194 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.338 (> 0.100 thold), f_keep = 0.304
0.46.239.465 I slot launch_slot_: id  0 | task 969 | processing task, is_child = 0
0.46.911.192 I slot print_timing: id  0 | task 969 | prompt eval time =     183.10 ms /   133 tokens (    1.38 ms per token,   726.38 tokens per second)
0.46.911.205 I slot print_timing: id  0 | task 969 |        eval time =     488.59 ms /    16 tokens (   32.57 ms per token,    30.70 tokens per second)
0.46.911.207 I slot print_timing: id  0 | task 969 |       total time =     671.69 ms /   149 tokens
0.46.911.208 I slot print_timing: id  0 | task 969 |    graphs reused =        813
0.46.911.248 I slot      release: id  0 | task 969 | stop processing: n_tokens = 148, truncated = 0
0.46.930.939 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.286 (> 0.100 thold), f_keep = 0.257
0.46.944.472 I slot launch_slot_: id  0 | task 986 | processing task, is_child = 0
0.47.626.779 I slot print_timing: id  0 | task 986 | prompt eval time =     174.48 ms /   133 tokens (    1.31 ms per token,   762.26 tokens per second)
0.47.626.789 I slot print_timing: id  0 | task 986 |        eval time =     507.79 ms /    16 tokens (   33.85 ms per token,    29.54 tokens per second)
0.47.626.790 I slot print_timing: id  0 | task 986 |       total time =     682.27 ms /   149 tokens
0.47.626.791 I slot print_timing: id  0 | task 986 |    graphs reused =        827
0.47.626.825 I slot      release: id  0 | task 986 | stop processing: n_tokens = 148, truncated = 0
0.47.647.432 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.338 (> 0.100 thold), f_keep = 0.304
0.47.663.516 I slot launch_slot_: id  0 | task 1003 | processing task, is_child = 0
0.48.343.982 I slot print_timing: id  0 | task 1003 | prompt eval time =     189.46 ms /   133 tokens (    1.42 ms per token,   702.00 tokens per second)
0.48.343.994 I slot print_timing: id  0 | task 1003 |        eval time =     490.97 ms /    16 tokens (   32.73 ms per token,    30.55 tokens per second)
0.48.343.995 I slot print_timing: id  0 | task 1003 |       total time =     680.43 ms /   149 tokens
0.48.343.997 I slot print_timing: id  0 | task 1003 |    graphs reused =        841
0.48.344.036 I slot      release: id  0 | task 1003 | stop processing: n_tokens = 148, truncated = 0
0.48.362.773 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.286 (> 0.100 thold), f_keep = 0.257
0.48.377.504 I slot launch_slot_: id  0 | task 1020 | processing task, is_child = 0
0.49.089.207 I slot print_timing: id  0 | task 1020 | prompt eval time =     174.69 ms /   133 tokens (    1.31 ms per token,   761.35 tokens per second)
0.49.089.217 I slot print_timing: id  0 | task 1020 |        eval time =     536.97 ms /    16 tokens (   35.80 ms per token,    27.93 tokens per second)
0.49.089.218 I slot print_timing: id  0 | task 1020 |       total time =     711.66 ms /   149 tokens
0.49.089.219 I slot print_timing: id  0 | task 1020 |    graphs reused =        855
0.49.089.255 I slot      release: id  0 | task 1020 | stop processing: n_tokens = 148, truncated = 0
0.49.110.038 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.338 (> 0.100 thold), f_keep = 0.304
0.49.124.623 I slot launch_slot_: id  0 | task 1037 | processing task, is_child = 0
0.49.795.816 I slot print_timing: id  0 | task 1037 | prompt eval time =     185.47 ms /   133 tokens (    1.39 ms per token,   717.09 tokens per second)
0.49.795.825 I slot print_timing: id  0 | task 1037 |        eval time =     485.69 ms /    16 tokens (   32.38 ms per token,    30.88 tokens per second)
0.49.795.826 I slot print_timing: id  0 | task 1037 |       total time =     671.16 ms /   149 tokens
0.49.795.827 I slot print_timing: id  0 | task 1037 |    graphs reused =        869
0.49.795.861 I slot      release: id  0 | task 1037 | stop processing: n_tokens = 148, truncated = 0
0.49.817.846 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.338 (> 0.100 thold), f_keep = 0.304
0.49.830.337 I slot launch_slot_: id  0 | task 1054 | processing task, is_child = 0
0.50.528.504 I slot print_timing: id  0 | task 1054 | prompt eval time =     190.59 ms /   133 tokens (    1.43 ms per token,   697.82 tokens per second)
0.50.528.515 I slot print_timing: id  0 | task 1054 |        eval time =     507.54 ms /    16 tokens (   33.84 ms per token,    29.55 tokens per second)
0.50.528.516 I slot print_timing: id  0 | task 1054 |       total time =     698.13 ms /   149 tokens
0.50.528.517 I slot print_timing: id  0 | task 1054 |    graphs reused =        883
0.50.528.553 I slot      release: id  0 | task 1054 | stop processing: n_tokens = 148, truncated = 0
0.50.548.035 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.338 (> 0.100 thold), f_keep = 0.304
0.50.560.701 I slot launch_slot_: id  0 | task 1071 | processing task, is_child = 0
0.51.234.654 I slot print_timing: id  0 | task 1071 | prompt eval time =     183.76 ms /   133 tokens (    1.38 ms per token,   723.78 tokens per second)
0.51.234.667 I slot print_timing: id  0 | task 1071 |        eval time =     490.16 ms /    16 tokens (   32.68 ms per token,    30.60 tokens per second)
0.51.234.668 I slot print_timing: id  0 | task 1071 |       total time =     673.92 ms /   149 tokens
0.51.234.669 I slot print_timing: id  0 | task 1071 |    graphs reused =        897
0.51.234.703 I slot      release: id  0 | task 1071 | stop processing: n_tokens = 148, truncated = 0
0.51.262.697 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.257
0.51.273.297 I slot launch_slot_: id  0 | task 1088 | processing task, is_child = 0
0.51.992.519 I slot print_timing: id  0 | task 1088 | prompt eval time =     215.82 ms /   238 tokens (    0.91 ms per token,  1102.78 tokens per second)
0.51.992.529 I slot print_timing: id  0 | task 1088 |        eval time =     503.37 ms /    16 tokens (   33.56 ms per token,    29.80 tokens per second)
0.51.992.530 I slot print_timing: id  0 | task 1088 |       total time =     719.18 ms /   254 tokens
0.51.992.531 I slot print_timing: id  0 | task 1088 |    graphs reused =        911
0.51.992.570 I slot      release: id  0 | task 1088 | stop processing: n_tokens = 253, truncated = 0
0.52.012.612 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
0.52.027.967 I slot launch_slot_: id  0 | task 1105 | processing task, is_child = 0
0.52.758.544 I slot print_timing: id  0 | task 1105 | prompt eval time =     227.28 ms /   238 tokens (    0.95 ms per token,  1047.18 tokens per second)
0.52.758.560 I slot print_timing: id  0 | task 1105 |        eval time =     503.27 ms /    16 tokens (   33.55 ms per token,    29.81 tokens per second)
0.52.758.562 I slot print_timing: id  0 | task 1105 |       total time =     730.54 ms /   254 tokens
0.52.758.563 I slot print_timing: id  0 | task 1105 |    graphs reused =        925
0.52.758.609 I slot      release: id  0 | task 1105 | stop processing: n_tokens = 253, truncated = 0
0.52.779.142 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
0.52.798.673 I slot launch_slot_: id  0 | task 1122 | processing task, is_child = 0
0.53.519.592 I slot print_timing: id  0 | task 1122 | prompt eval time =     204.35 ms /   238 tokens (    0.86 ms per token,  1164.69 tokens per second)
0.53.519.603 I slot print_timing: id  0 | task 1122 |        eval time =     516.54 ms /    16 tokens (   34.44 ms per token,    29.04 tokens per second)
0.53.519.605 I slot print_timing: id  0 | task 1122 |       total time =     720.88 ms /   254 tokens
0.53.519.605 I slot print_timing: id  0 | task 1122 |    graphs reused =        939
0.53.519.643 I slot      release: id  0 | task 1122 | stop processing: n_tokens = 253, truncated = 0
0.53.545.739 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
0.53.566.500 I slot launch_slot_: id  0 | task 1139 | processing task, is_child = 0
0.54.274.820 I slot print_timing: id  0 | task 1139 | prompt eval time =     214.03 ms /   238 tokens (    0.90 ms per token,  1111.98 tokens per second)
0.54.274.828 I slot print_timing: id  0 | task 1139 |        eval time =     494.25 ms /    16 tokens (   32.95 ms per token,    30.35 tokens per second)
0.54.274.829 I slot print_timing: id  0 | task 1139 |       total time =     708.28 ms /   254 tokens
0.54.274.830 I slot print_timing: id  0 | task 1139 |    graphs reused =        953
0.54.274.868 I slot      release: id  0 | task 1139 | stop processing: n_tokens = 253, truncated = 0
0.54.294.896 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
0.54.309.772 I slot launch_slot_: id  0 | task 1156 | processing task, is_child = 0
0.55.067.328 I slot print_timing: id  0 | task 1156 | prompt eval time =     215.23 ms /   238 tokens (    0.90 ms per token,  1105.77 tokens per second)
0.55.067.339 I slot print_timing: id  0 | task 1156 |        eval time =     542.29 ms /    16 tokens (   36.15 ms per token,    27.66 tokens per second)
0.55.067.340 I slot print_timing: id  0 | task 1156 |       total time =     757.52 ms /   254 tokens
0.55.067.341 I slot print_timing: id  0 | task 1156 |    graphs reused =        967
0.55.067.380 I slot      release: id  0 | task 1156 | stop processing: n_tokens = 253, truncated = 0
0.55.087.739 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.189 (> 0.100 thold), f_keep = 0.178
0.55.105.639 I slot launch_slot_: id  0 | task 1173 | processing task, is_child = 0
0.55.851.419 I slot print_timing: id  0 | task 1173 | prompt eval time =     224.99 ms /   238 tokens (    0.95 ms per token,  1057.83 tokens per second)
0.55.851.430 I slot print_timing: id  0 | task 1173 |        eval time =     520.76 ms /    16 tokens (   34.72 ms per token,    28.80 tokens per second)
0.55.851.432 I slot print_timing: id  0 | task 1173 |       total time =     745.74 ms /   254 tokens
0.55.851.432 I slot print_timing: id  0 | task 1173 |    graphs reused =        981
0.55.851.472 I slot      release: id  0 | task 1173 | stop processing: n_tokens = 253, truncated = 0
0.55.871.473 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.160 (> 0.100 thold), f_keep = 0.150
0.55.889.404 I slot launch_slot_: id  0 | task 1190 | processing task, is_child = 0
